-0.1731864	-0.26308283	0.15190089	0.19769055	0.235642	0.19174203	0.286537	0.17423518	-0.24893744	-0.28879032	0.16663985	-0.18141943	0.2159934	0.28394747	-0.30422604	-0.33188355
-0.072019026	-0.086611435	0.032373097	0.114162646	0.087823994	0.06378231	0.083504416	0.08472121	-0.06391866	-0.12286278	0.03858558	-0.10706236	0.051185172	0.07443647	-0.1526802	-0.065663785
-0.057852842	-0.046737228	0.04513186	0.09758962	0.053010635	-0.000313766	0.014748269	0.01306411	-0.03368892	-0.08403493	0.056274403	-0.0024847125	0.030904666	0.08304949	-0.08692268	-0.09499583
-0.03951764	-0.058174163	0.043730292	0.09006277	0.06434392	0.080107376	0.11239667	0.0968912	-0.07529764	-0.08464801	0.056355003	-0.08533645	0.017982047	0.12374808	-0.13661958	-0.11628104
-0.17041014	-0.23238562	0.12823069	0.19031784	0.20200352	0.21482651	0.22110927	0.1654248	-0.17926028	-0.21585178	0.20586492	-0.1260109	0.230334	0.26187357	-0.22339362	-0.21376853
0.017164016	0.024548778	0.041622214	-0.061073482	0.028429624	-0.059115473	-0.0056134365	0.015902596	0.033443995	-0.0029794844	-0.055024903	-0.022745911	-0.044462275	0.036992442	0.06570638	0.018486299
-0.04374091	-0.046275925	-0.009393508	0.015372722	-0.020634944	0.003011245	0.05157275	0.035029437	-0.00028918154	0.028891698	-0.030862859	0.021703616	0.048545845	0.047179904	-0.0007419752	-0.05309752
-0.06828095	-0.11556118	0.113396	0.14941782	0.090390675	0.10866895	0.10962509	0.11190897	-0.12495936	-0.12023737	0.06710884	-0.052015364	0.15921064	0.17612806	-0.116443254	-0.15734793
-0.06650251	-0.066054836	0.06495322	0.0843369	0.024563417	0.044971816	0.09945569	0.077491455	-0.05572093	-0.119821325	0.04974783	-0.024489753	0.030442342	0.069145545	-0.12951386	-0.10799783
0.13926147	0.2143241	-0.09224213	-0.2130015	-0.11552896	-0.16303404	-0.26243272	-0.11892346	0.21040058	0.2664588	-0.109526746	0.17624	-0.22612245	-0.17540868	0.22783172	0.25862905
-0.19567282	-0.20650251	0.1692206	0.15857206	0.15282348	0.17413728	0.23315102	0.20643944	-0.20725697	-0.17150378	0.13940328	-0.13190277	0.14486182	0.19491003	-0.16682173	-0.16598253
-0.07169156	-0.08106289	0.073009744	0.027041547	0.00014494371	0.069477014	0.025987597	0.06920122	-0.07628407	-0.069553226	0.04879022	-0.050115146	0.03968389	0.08660677	-0.07816197	-0.0978194
0.031245586	-0.026076676	0.0011584524	-0.0048585157	0.030192032	0.008108753	0.0570462	0.028025996	-0.049783796	0.037626367	-0.028224502	0.04305057	0.00028839358	-0.009607816	0.0029794609	0.011202587
-0.015809419	0.00028202496	-0.044896483	-0.022977632	-0.04552753	-0.018466214	-0.05846407	0.012887722	-0.032239873	-0.019549878	-0.047941323	0.049044866	-0.04166666	-0.044365723	0.044813737	-0.026211271
0.124131136	0.20902394	-0.14802933	-0.18234254	-0.096693866	-0.12004688	-0.24540968	-0.10598728	0.12804832	0.16174972	-0.09016672	0.12834375	-0.2078732	-0.18703592	0.23836268	0.2375208
-0.10906428	-0.06207615	0.062634595	0.107492015	0.04340133	0.06313569	0.08085411	0.11062246	-0.114679925	-0.133262	0.062551215	-0.117344365	0.08304219	0.143962	-0.16379786	-0.07357893
-0.08783062	-0.061966103	0.10860905	0.12829761	0.06641549	0.08897588	0.06351072	0.105565384	-0.05522404	-0.088986866	0.07478009	-0.110701434	0.054225102	0.05943329	-0.0614537	-0.112943105
-0.21507974	-0.25375992	0.17498381	0.19592531	0.16437306	0.17401934	0.2975509	0.24043725	-0.20681857	-0.20628536	0.1661804	-0.19260813	0.2509082	0.25237107	-0.24664837	-0.3051551
0.093286805	0.08586751	-0.056451306	-0.0533084	-0.05338581	-0.08801435	-0.064479485	-0.022572186	0.102707475	0.05506868	-0.052072495	0.06470762	-0.09095492	-0.016830778	0.11078286	0.12339995
0.28594413	0.41336823	-0.24624504	-0.3253602	-0.29018083	-0.30531457	-0.4106322	-0.26860186	0.30850303	0.40170863	-0.27194476	0.27253455	-0.31805906	-0.40054962	0.42178977	0.45918143
-0.1344515	-0.13805842	0.094662815	0.064356625	0.058923922	0.10940476	0.09002281	0.051116575	-0.05401208	-0.10749327	0.10465263	-0.071382284	0.13653727	0.08922452	-0.14495131	-0.06427955
-0.05452844	-0.06572336	0.016224712	0.039844032	0.06272447	0.07507291	0.063732125	0.11430474	-0.07441384	-0.08972894	0.07679584	-0.034371495	0.08372704	0.039154537	-0.058597136	-0.10092407
0.20391946	0.23468043	-0.1681825	-0.21345174	-0.11315666	-0.18763435	-0.27663642	-0.16287917	0.18040752	0.21474756	-0.15909305	0.1981788	-0.19723637	-0.21185626	0.2325872	0.232315
-0.10817089	-0.13851936	0.084845096	0.17343362	0.09375068	0.16458978	0.13580807	0.17304926	-0.16444941	-0.1669305	0.15759625	-0.08492437	0.09175674	0.20238605	-0.20459998	-0.21276629
0.022011619	0.09334902	-0.075250514	-0.06089289	-0.027054166	-0.04486928	-0.098693274	-0.042667676	-0.008596469	0.01365114	-0.056701433	0.049806945	-0.054485824	-0.0046713375	0.034107838	0.074193366
0.050263938	0.0016505045	-0.037413858	-0.06677429	-0.060007796	0.025754621	-0.054081395	-0.007899471	0.062667176	0.007198704	-0.006881616	0.041996334	-0.015178991	-0.04692928	0.053061713	0.029390715
-0.08961952	-0.054859277	0.050704457	0.059109867	0.08778284	0.027873049	0.040456	0.072414316	-0.07711021	-0.028075326	0.027483882	-0.019490866	0.019126637	0.064023286	-0.08657604	-0.06058383
0.06025448	0.06561745	-0.023896622	-0.080659345	-0.008615008	-0.0064131394	-0.10582522	-0.08066592	0.10068869	0.08810714	0.0017587026	0.05323921	-0.031730715	-0.017293163	0.10404346	0.048370536
0.03562026	0.024226703	0.0021386505	0.020576026	0.038733173	-0.025228411	-0.025846032	0.010701625	-0.047899395	0.034751713	0.05341435	0.037815757	0.05133773	0.0016197221	-0.044973303	-0.026675848
-0.012665819	0.04240016	-0.039876882	-0.027069211	0.051329706	0.047326747	0.048368536	0.033843674	0.029719722	-0.008696839	0.035647005	-0.0036669448	-0.015463269	0.010727303	0.009615553	-0.025965411
-0.20026514	-0.15840222	0.08600709	0.13590884	0.12395645	0.14360806	0.2753398	0.12685592	-0.17589642	-0.16565552	0.1539944	-0.10608093	0.2002887	0.14756033	-0.26065728	-0.19678886
-0.19046052	-0.23492478	0.1829914	0.23855941	0.1798564	0.20139734	0.25907603	0.22477767	-0.18206595	-0.22405891	0.13896331	-0.14252432	0.20327689	0.21208233	-0.23085113	-0.2562662
0.13053285	0.18762209	-0.047919348	-0.1229008	-0.13980192	-0.099494	-0.16924313	-0.13567899	0.1187661	0.14814323	-0.12207727	0.12551029	-0.13619117	-0.10479322	0.21380712	0.19994332
0.0016195839	-0.06985953	0.0782457	0.083851725	0.011076192	0.0534387	0.019003192	0.07325192	-0.040407095	0.007627038	0.011729127	-0.022545347	0.04021788	-0.0016756696	-0.017843034	-0.073794715
-0.022963965	-0.06217675	0.0670763	0.049650256	0.020315673	0.052030664	0.008692707	0.059508514	-0.037064303	-0.03671347	-0.017227335	0.022141494	0.0023536836	0.029582458	0.03555191	0.025197105
0.10177888	0.06897778	-0.03535682	-0.063592784	-0.04459718	-0.045530196	-0.10181487	-0.048379835	0.07143584	0.105250776	-0.07714529	0.062226772	-0.0939112	-0.11027949	0.11655646	0.14316952
-0.22002365	-0.2342518	0.10863406	0.18898708	0.1714278	0.12689781	0.2105095	0.17557107	-0.2159642	-0.19830085	0.19336052	-0.15347664	0.2372453	0.22159111	-0.21836667	-0.23887658
0.06713064	0.014616424	-0.001311464	0.012605455	-0.039887924	0.0014636068	-0.028518328	0.0064688213	0.00579032	0.042067677	0.022368543	-0.013519377	0.02236178	-0.056781646	0.026147924	0.075254716
-0.08004359	-0.08044775	0.02977105	0.050188795	0.023206625	0.03868517	0.07972047	0.048636176	-0.05134622	-0.096816905	0.035240922	-0.019836958	0.080658205	0.09940466	-0.063743785	-0.068447985
-0.38437465	-0.46031907	0.27645868	0.3910697	0.38979498	0.3111344	0.48428985	0.44688478	-0.44725803	-0.44838765	0.35816368	-0.36228162	0.4366851	0.49306175	-0.45937562	-0.5268607
-0.06109534	-0.0019655107	0.01625253	0.03975206	0.008196197	0.021994455	-0.0046188096	0.031766474	-0.03725228	-0.026299354	0.04787644	0.0118438555	0.049485352	-0.005876307	-0.050565895	0.015180128
0.02654747	0.053768907	0.011450423	-0.008404759	0.02129463	-0.0072265198	-0.068503775	-0.05423034	-0.012168268	-0.0025917857	0.017553242	0.050438344	-0.06666195	-0.06865545	0.033587255	0.09505915
-0.029364914	-0.07671227	0.07056645	0.03891463	0.028653082	0.04555385	0.07493403	0.018174486	-0.0061483826	-0.032640938	0.058550887	-0.013013212	0.07775795	0.07490351	-0.058068868	-0.049976174
-0.106123	-0.02406483	0.08865813	0.05857729	0.05311198	0.08962635	0.08226822	0.11683746	-0.04774764	-0.032164853	0.068937	-0.028362812	0.11069099	0.11123933	-0.072448336	-0.08109528
-0.0019420473	0.024810635	-0.03078432	-0.049665567	0.016652472	0.0018605499	-0.044217296	0.0019409314	0.04478773	0.031090556	-0.021116724	0.023445906	-0.02625647	-0.0038218962	0.008442255	0.013347239
-0.07985322	-0.03804823	0.0037982878	0.06504411	0.06608138	0.0049401876	0.038189307	0.09222938	-0.08914677	-0.022997063	0.067820616	-0.0073644053	0.09584173	0.0418138	-0.09466077	-0.10309545
0.0815708	0.045238234	-0.024103126	0.010137199	0.021925794	-0.018164081	-0.028945144	-0.03240126	0.042301748	0.0126559455	-0.038709786	0.018562073	-0.027639898	-0.0059663304	0.07080794	0.048219994
0.11931238	0.15686972	-0.04461436	-0.12839822	-0.09100285	-0.05727884	-0.13560973	-0.060640812	0.16143237	0.103392944	-0.05812121	0.055410426	-0.12200996	-0.086622424	0.20163031	0.12566417
-0.03925347	0.0014002094	0.018781321	0.011559656	0.07746559	-0.011070716	0.049485754	0.020464757	-0.06775338	-0.04541051	0.07517265	-0.014435803	0.062448557	0.08251907	-0.099069476	-0.1020368
0.15939723	0.1994812	-0.066841766	-0.15356514	-0.11211072	-0.08525051	-0.22403371	-0.14408983	0.17993061	0.21969752	-0.10805073	0.08597737	-0.17675148	-0.16951059	0.24160613	0.25590438
-0.12018079	-0.068484835	0.028070481	0.075012006	0.064367115	0.091685794	0.11403095	0.07666095	-0.07617082	-0.07507592	0.073962435	-0.026562488	0.059603076	0.1515334	-0.11698403	-0.09876204
0.04675203	0.06733958	-0.045314185	-0.018206004	-0.045999084	0.011415849	-0.027183035	-0.048620183	0.037151873	0.03149781	-0.050106112	0.03419882	-0.033980463	-0.040332656	0.09203569	0.021384675
0.030579157	0.033550262	0.024645094	-0.056400854	-0.0047110994	-0.07620578	-0.10144867	-0.031371664	0.01127724	0.015953802	-0.058292788	-0.011814079	-0.007345666	-0.033404507	0.03078726	0.016947059
-0.03298436	-0.004021536	-0.033011086	0.03472552	0.011848584	0.0017158235	-0.018460333	0.04705055	-0.028244916	0.0046780915	0.056404438	-0.051184155	-0.0033510688	-0.009869383	-0.020818474	0.017516818
0.27319717	0.30415022	-0.17503168	-0.27170178	-0.2542375	-0.21049938	-0.36372453	-0.23415409	0.28849414	0.28372768	-0.20320006	0.1777477	-0.24932702	-0.2701822	0.31681377	0.31916967
-0.042511627	-0.058668677	0.06969578	-0.01872483	0.007846132	0.020824779	0.015712157	-0.0038403578	-0.047707766	-0.062366806	0.008920482	-0.0380605	0.03249603	0.05674274	-0.055723548	-0.01706158
-0.036904782	-0.12812775	0.09975014	0.05666959	0.037349537	0.098549284	0.13302371	0.1150582	-0.084883995	-0.04855093	0.024192864	-0.03611459	0.08056767	0.13436687	-0.05943645	-0.09993254
-0.13385658	-0.13728443	0.05338063	0.13398676	0.10204598	0.12037597	0.19122104	0.14222859	-0.155322	-0.20804726	0.14427197	-0.08017378	0.1815478	0.1835263	-0.14537077	-0.22398886
0.17122664	0.21577854	-0.12674549	-0.16538765	-0.13393515	-0.14420865	-0.24408689	-0.14657609	0.17890067	0.1907669	-0.16274087	0.102086954	-0.1504465	-0.17689055	0.2785344	0.22942422
-0.19759148	-0.1942185	0.16793877	0.15689172	0.14695229	0.17959307	0.2687672	0.20093745	-0.223461	-0.27191082	0.1780723	-0.17716873	0.16197358	0.20388855	-0.210201	-0.23461987
-0.06891241	-0.09848811	0.02657377	0.048725314	0.09162396	0.11155762	0.058951635	0.0770272	-0.10665063	-0.12637194	0.0958942	-0.07781324	0.09509331	0.04542062	-0.08564311	-0.089228556
0.09389735	0.061570846	-0.03573594	-0.057252314	-0.040255494	-0.056772076	-0.11047938	-0.06711121	0.10827632	0.088837475	-0.004444904	0.07375548	-0.052287925	-0.08259181	0.11469827	0.08846297
-0.025076551	0.01216656	0.030612968	0.057685345	-0.025950404	0.055101655	0.046407443	-0.009714007	0.017802065	0.0069411895	0.03478213	-0.00012092764	0.007987963	0.039906453	-0.03665271	-0.026677031
0.07693585	0.113087974	-0.084315054	-0.103629716	-0.022555945	-0.09806854	-0.07488582	-0.07689027	0.07564378	0.10709628	-0.010733815	0.016757566	-0.06157793	-0.036680825	0.13567369	0.13946113
-0.0062861377	-0.03569735	0.008707377	0.027904725	0.051181536	0.08016377	0.07790155	0.027245054	-0.04324506	-0.0051413225	0.014292334	-0.046074383	0.06168906	0.10351046	-0.036337584	-0.03194094
0.022432875	-0.04569313	0.062921904	-0.027708625	-0.02186347	0.016156359	0.059475336	0.014380652	-0.047656327	-0.015824659	0.027158292	-0.04410523	-0.019639965	0.042573735	-0.014459577	0.023558812
-0.035810523	-0.09135914	0.075582616	0.06938181	0.10966337	0.07913239	0.060053643	0.066271044	-0.12465145	-0.13429737	0.04349867	-0.07957176	0.12387239	0.06697244	-0.056715943	-0.07690557
-0.022995489	-0.032253932	-0.03263127	0.021081727	0.01152801	0.037314203	0.006517734	-0.0215804	-0.022550369	-0.031862255	-0.023746887	-0.015038138	0.0429025	-0.017049836	-0.034599766	-0.04731291
0.15726306	0.18359458	-0.076857336	-0.12871522	-0.13854341	-0.09614901	-0.18821524	-0.11765737	0.11884656	0.1822987	-0.074057795	0.08062979	-0.11751575	-0.10161269	0.19143151	0.22084075
-0.22827911	-0.24288018	0.16210783	0.20883542	0.17090958	0.13726705	0.31416082	0.2164777	-0.19297941	-0.2646169	0.17032586	-0.1562471	0.19142462	0.2874706	-0.23514262	-0.2815436
0.034921426	0.031561445	0.013959194	-0.08618038	-0.008202998	0.008727504	-0.04699897	-0.010363578	0.035666972	0.019399542	-0.069560036	0.087538086	-0.07598962	-0.04061547	0.084416054	0.048121005
-0.14951107	-0.18224286	0.1491109	0.2495929	0.23519087	0.17003708	0.28769463	0.20155719	-0.2591274	-0.23311242	0.15156144	-0.12810063	0.2470082	0.20707966	-0.28336775	-0.23915334
-0.14932469	-0.13989493	0.15169899	0.18617131	0.13060202	0.1654199	0.15507406	0.17035446	-0.13597721	-0.1740544	0.1612526	-0.1281428	0.1696393	0.16478667	-0.117930114	-0.18168777
0.028879354	0.05578995	0.009532698	-0.036482148	0.0039255763	0.0067378376	-0.05219881	-0.0003430697	0.005283914	0.056292947	0.013734835	0.030557381	0.006472409	-0.05354578	0.021404803	-0.015022676
-0.012010371	-0.064995736	0.03709436	0.035046965	0.022165012	0.011296708	0.07508095	0.08696773	-0.085160494	-0.006577098	0.069405854	-0.016560951	0.08888341	0.027048556	-0.082166016	-0.0059680967
0.055898923	0.13513437	-0.09991232	-0.04284143	-0.05243434	-0.09870244	-0.113048784	-0.030549703	0.04373845	0.13008083	-0.07984296	0.027018797	-0.06555396	-0.13595432	0.099572554	0.1450117
-0.18975691	-0.22206658	0.13659264	0.19056576	0.10305421	0.13603711	0.21710421	0.16308145	-0.15387034	-0.1514287	0.15908237	-0.12787728	0.18694155	0.2286294	-0.2410704	-0.24383363
0.05690591	0.022749323	-0.0058092587	0.0075679054	0.02821218	0.033861227	-0.07366784	-0.021216882	-0.0098408805	0.037545387	0.033176742	0.043220595	-0.05189936	0.017792003	0.035449877	0.045871686
-0.07156627	-0.07768197	0.10038298	0.1271537	0.09508221	0.07828565	0.057455957	0.12976368	-0.07983805	-0.14369906	0.07479065	-0.07678724	0.047626935	0.15020385	-0.08485405	-0.120413855
-0.018046822	-0.05557613	0.060488716	0.06889931	0.028342769	0.036389716	-0.0062611997	0.03895874	0.009353806	0.0121849775	0.027986191	0.0041773557	0.021821462	0.036219668	0.0075586	0.016387638
-0.08850141	-0.1236836	0.06432743	0.10516825	0.081808984	0.08679503	0.11375078	0.14094442	-0.08316425	-0.11903981	0.108200304	-0.05811442	0.1130478	0.13997152	-0.108711876	-0.08859345
-0.07593596	-0.091671914	0.08140107	0.09681339	0.037515037	0.045384087	0.108872585	0.13691479	-0.13095964	-0.06922963	0.05032165	-0.12195389	0.12284347	0.09522033	-0.08354245	-0.12902112
-0.059512183	-0.00024167044	0.076242276	0.040524025	0.047380645	0.079153664	0.03802102	0.0060401293	-0.07883771	-0.09429388	0.086587876	-0.08217112	0.053634904	0.012342434	-0.08008807	-0.06333142
0.17015901	0.24589851	-0.12280254	-0.19550021	-0.12805909	-0.1595145	-0.2318609	-0.22031295	0.2294948	0.20282955	-0.16905673	0.16384864	-0.20394774	-0.20831853	0.25101775	0.2806587
0.07352623	0.06332972	-0.08391819	-0.030318344	-0.03848437	-0.013898875	-0.097344406	-0.095608406	0.05537631	0.11863413	-0.085803725	0.06398455	-0.11188999	-0.020958051	0.13823564	0.051408257
-0.08352812	-0.17603424	0.12884006	0.15668964	0.13452661	0.066227995	0.13458474	0.16818056	-0.09967012	-0.15975773	0.13864033	-0.09180412	0.16157769	0.15696691	-0.12637329	-0.16617745
-0.0021321876	-0.006717684	-0.049010083	-0.050276536	-0.049821854	0.033307534	0.016013732	-0.004069525	0.042389773	0.0035886676	0.0025836993	0.019981172	-0.04956342	0.007862175	0.0707847	0.05734488
-0.17092197	-0.19942343	0.07352279	0.22445537	0.15666832	0.14577137	0.21453422	0.14415987	-0.13349773	-0.23522782	0.12143124	-0.18478185	0.13643555	0.16030881	-0.24537478	-0.1940362
0.026371595	0.08955622	-0.038943868	-0.05125871	-0.07134306	-0.046785455	-0.08487357	-0.0169785	0.039028242	0.08599085	-0.07205248	0.09597875	-0.098714	-0.049163807	0.14320073	0.113643914
-0.06757153	-0.097656965	0.021147596	0.04553218	0.06271981	0.026453925	0.016535658	0.08743362	-0.06280845	-0.09051218	0.010604288	-0.08488349	0.058444224	0.07834226	-0.052927703	-0.077210814
0.08962156	0.1088033	-0.077634655	-0.04269735	-0.04395748	-0.07459543	-0.107214436	-0.10011946	0.06934724	0.12478566	-0.016921954	0.08013676	-0.099945806	-0.037577525	0.09659773	0.11447322
0.078941405	0.082757406	-0.038011603	-0.07002707	-0.08570753	-0.09681402	-0.1255352	-0.06467563	0.032558076	0.03970493	-0.07356542	0.047997344	-0.04829017	-0.08436101	0.078217864	0.09759391
0.083621785	0.14860767	-0.060522936	-0.12862004	-0.112984724	-0.1075952	-0.11856535	-0.07848353	0.11017223	0.09329165	-0.11579795	0.07448516	-0.11480697	-0.15896492	0.17145549	0.11714644
-0.08262602	-0.12568231	0.048522413	0.04328975	0.094429076	0.053665083	0.05809603	0.12855287	-0.08874645	-0.122996636	0.049780563	-0.07437734	0.040894013	0.13079156	-0.091082804	-0.095807135
-0.059920978	-0.087823786	0.035720408	0.07178991	0.021530746	0.042370316	0.08153201	0.0112927975	-0.0058916705	-0.08204829	0.03188234	-0.05046134	0.015500724	0.09719418	-0.09304695	-0.07244279
0.09886272	0.15352558	-0.074283995	-0.13659543	-0.13924167	-0.078332365	-0.2221452	-0.17623273	0.11405224	0.22013807	-0.07250594	0.13776766	-0.1720742	-0.17397189	0.19227864	0.22573794
0.20520891	0.19345085	-0.10605905	-0.12238974	-0.1786311	-0.13236271	-0.22189766	-0.1926677	0.1662848	0.18101476	-0.170765	0.09295712	-0.18018155	-0.16423787	0.1960484	0.23248751
-0.23089169	-0.25954157	0.17925356	0.23232397	0.22293617	0.19837373	0.27983972	0.2519031	-0.18212564	-0.24406736	0.12988	-0.20771	0.23788033	0.23048234	-0.3076099	-0.24392752
0.0011545401	-0.010391497	0.014100916	0.08504927	0.08508767	0.025169278	0.07344572	0.009065426	-0.08522954	-0.051233843	0.09581618	-0.05542033	0.03270456	0.10345067	-0.08269236	-0.023419512
-0.024408912	-0.06317607	0.04391751	0.03136666	0.071971595	0.084266804	0.077883825	0.014306449	-0.059757113	-0.022514308	0.06648047	-0.058492735	0.033973552	0.100821264	-0.0009785406	-0.10033893
0.009220668	0.052565668	0.024568582	-0.026352556	-0.052623287	-0.049364146	-0.06099019	-0.03303628	0.048921157	0.058849163	-0.02899142	-0.032881223	-0.026546083	-0.06992427	0.07992015	0.021749515
0.21995524	0.1723716	-0.14716339	-0.2175366	-0.16010663	-0.15038462	-0.2666709	-0.15712832	0.13950464	0.21654768	-0.13303408	0.14379741	-0.24587505	-0.25538498	0.23448302	0.25225627
-0.006310717	-0.013450001	-0.017798288	-0.02617753	0.034689724	-0.02299045	0.009961203	0.014112118	-0.015314915	-0.026624227	-0.02668862	-0.011938747	0.044421062	-0.022076154	0.000768079	-0.05554069
-0.091428265	-0.043981235	0.051270306	0.12845494	0.10207298	0.010872276	0.108192116	0.09097651	-0.062025726	-0.120684244	0.06988094	-0.008053441	0.061363026	0.073499665	-0.1222433	-0.05541395
-0.0567207	-0.090591595	0.010754337	0.019256286	0.03998202	0.060257953	0.05926494	0.06966838	-0.020559264	-0.040213067	0.024628213	-0.035245042	0.033843976	0.05180648	-0.02608375	-0.06205912
-0.01199944	0.025711613	0.009523898	0.016946847	-0.042574536	-0.017305568	0.038213957	0.016427131	-0.012841458	0.040165897	0.038225725	-0.004591867	0.0085628545	0.03893768	0.03782007	-0.03105418
-0.044099893	-0.06341167	0.054041494	0.053561203	0.06543266	0.037288535	0.063814856	0.08806675	-0.12136269	-0.10552406	0.11011834	-0.017796397	0.053522483	0.033555634	-0.037822146	-0.07925386
-0.15233135	-0.12032492	0.0525369	0.07704489	0.12731932	0.10330636	0.17007066	0.0643607	-0.09457398	-0.11128471	0.10526895	-0.09474915	0.13411358	0.1620169	-0.09990053	-0.09620154
0.07065798	0.07140063	0.009653063	-0.060178842	-0.08921727	-0.09724174	-0.09184991	-0.10410459	0.10518392	0.083494656	-0.089402705	0.041802566	-0.03392414	-0.050495207	0.13601086	0.09388789
0.21013682	0.26257107	-0.098360844	-0.18400495	-0.15162319	-0.16867077	-0.2603162	-0.2455106	0.2577376	0.25150868	-0.1768275	0.21618319	-0.25467926	-0.18713236	0.23820153	0.316121
-0.17182334	-0.22381015	0.114558786	0.20858301	0.15823637	0.1332254	0.27882424	0.26021948	-0.25320587	-0.26263958	0.17500404	-0.14456524	0.27359936	0.211254	-0.30402556	-0.24286138
-0.14949705	-0.18852249	0.1611824	0.13817267	0.15849757	0.13938658	0.15894493	0.15779133	-0.20572463	-0.15985046	0.12689805	-0.10025515	0.1897281	0.2368003	-0.18439403	-0.23089859
-0.005621306	0.03452153	-0.0072148186	0.034536533	0.0028289817	-0.030520428	-0.0418847	-0.031930905	-0.032382533	0.03789554	-0.01188462	0.024925072	0.05407508	0.02132768	-0.032486424	-0.022903115
-0.055756446	-0.04323901	0.07169956	0.016849983	0.005187053	0.026786888	0.050105963	0.041246805	-0.06412298	0.00832784	0.011186677	0.018076278	0.049105838	0.07754399	-0.022369795	-0.028365437
-0.009710049	-0.093061104	0.03235105	0.029606834	0.052966066	0.023457816	0.12112249	0.008635596	-0.049418725	-0.05813672	0.010346061	-0.076542914	0.07082928	0.08858256	-0.053577848	-0.1164415
-0.027714396	-0.11223233	0.08542817	0.09023122	0.028248755	0.08347593	0.09116303	0.040836424	-0.0846315	-0.042271286	0.0018351369	-0.09851798	0.10644271	0.11744284	-0.03178468	-0.060905512
0.10355288	0.068311825	-0.038003657	-0.03979963	-0.09249233	-0.048984352	-0.09328959	-0.07166786	0.017524045	0.12827502	-0.0019087386	0.018488867	-0.062084194	-0.024135552	0.10884853	0.14225428
0.15746136	0.22176334	-0.14454009	-0.14060688	-0.17513031	-0.117815085	-0.22007836	-0.2077577	0.1947956	0.22853331	-0.12576672	0.11364843	-0.18049826	-0.21334995	0.23864351	0.29705262
-0.10463345	-0.13055089	0.12259699	0.20130633	0.15821014	0.07488009	0.19878207	0.11877214	-0.18120864	-0.18677022	0.08653526	-0.15536794	0.17867772	0.12397723	-0.19827878	-0.21925217
-0.068770766	-0.050306782	0.0071496237	0.027636709	0.06815403	0.08469335	0.02269619	0.05109434	-0.02861854	-0.036650814	0.012729915	-0.063538074	0.04261486	0.075840734	-0.04455093	-0.10860256
-0.19792348	-0.24411865	0.15851174	0.16051456	0.20056495	0.17605534	0.26931235	0.19509311	-0.1706378	-0.2174165	0.10060083	-0.16465747	0.22100608	0.21446663	-0.2050175	-0.22077587
-0.016629156	-0.020013334	0.033659656	0.020995019	0.0068746773	0.0047016903	0.062090304	0.08387993	-0.06658762	-0.094335824	0.027782498	-0.07350987	0.05594172	0.0351572	-0.08790276	-0.030563278
0.059977744	0.028404923	0.006900838	-0.06834295	-0.052866474	-0.08602058	-0.069915175	-0.081366025	0.06843554	0.0969464	-0.052993514	0.09360328	-0.013590187	-0.01964035	0.10343042	0.07764528
-0.026716894	0.050147384	-0.040758956	0.0035778997	0.018791115	-0.019321634	-0.053345885	0.013494309	0.027881784	0.029383318	-0.011570687	0.011923326	-0.00011735622	-0.03238755	-0.022025108	0.019225331
0.00952424	0.003092358	0.059977155	0.025091633	0.060740504	-0.03236053	-0.008166782	-0.029622884	-0.007860056	-0.053918384	0.06142716	0.020262219	0.05748032	0.025701826	-0.008288282	0.03536993
-0.13819215	-0.106832094	0.113266885	0.1224929	0.06177811	0.0805192	0.15208259	0.11426763	-0.09145405	-0.120262675	0.11840692	-0.027445434	0.11757576	0.08681121	-0.14798343	-0.13034204
-0.10111445	-0.101418786	0.10060237	0.08571996	0.09856035	0.119576365	0.09613719	0.09376587	-0.14465997	-0.13474117	0.070666194	-0.046176445	0.11205309	0.089955404	-0.11144067	-0.14303447
-0.031769883	-0.020053254	-0.060728334	0.05239696	0.007999385	0.024989221	-0.046099532	-0.009485598	0.030552648	-0.021419173	0.026457103	-0.03937807	-0.015039189	-0.03585156	-0.03843639	-0.012624132
0.012937283	0.013507981	-0.06408427	-0.0298984	-0.038563035	0.019068684	0.0118017895	-0.028330578	-0.019843636	-0.007981242	-0.012633208	0.042754795	-0.018616559	0.0026282705	0.089998	0.012102297
0.28212816	0.32548806	-0.19245018	-0.32708973	-0.29339126	-0.2383734	-0.37281567	-0.24392532	0.3206602	0.3217801	-0.24079448	0.19111593	-0.30446917	-0.29066774	0.42098886	0.39820218
0.020476189	0.08086945	-0.086871184	-0.08582266	-0.026788715	-0.09430027	-0.11840489	-0.09992916	0.036036782	0.060494836	-0.08903473	0.03929809	-0.11266428	-0.081929065	0.10073906	0.09779609
0.08480491	0.10710121	-0.051779456	-0.029793587	-0.007509038	-0.010360321	-0.054893266	-0.017979573	0.016113512	0.045564532	-0.003854719	0.0279647	-0.04412607	-0.07726264	0.12016973	0.03876817
-0.047287367	0.013206801	-0.0058823493	0.071443625	0.07011661	0.019334625	0.007884356	-0.0006612898	0.0007579324	-0.037109077	-0.025454883	-0.044958893	0.05742317	0.020551888	-0.021203896	-0.021390794
0.008528028	0.10066887	-0.006464035	-0.040353417	-0.036623146	-0.023811083	-0.04602157	-0.0164022	0.09633516	0.056191195	-0.09099966	0.033572566	-0.013132643	-0.10969033	0.10296793	0.1196124
